,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
0,1.5821941469600600,1.5697409490911200,1.5573718475168300,1.5450863902795700,1.5328841269731700,1.520764608743770,1.5087273882907000,1.4967720198670300,1.4848980592805900,1.4731050638942800,1.4613925926269900,1.4497602059540200,1.43820746590756,1.4267339360772100,1.415339181610400,1.4040227692127300,1.3927842671483000,1.3816232452400100,1.3705392748697000,1.3595319289783900,1.3486007820664200,1.3377454101934800,1.3269653909787900,1.3162603036007700,1.305629728797440,1.2950732488658100,1.2845904476621600,1.2741809106016800,1.263844224658160,1.2535799783637900,1.2433877618088100,1.2332671666411700,1.2232177860661500,1.213239214845710,1.2033310492981900,1.193492887297760,1.1837243282736500,1.174024973209660,1.1643944246435000,1.1548322866660100,1.1453381649203800,1.1359116666014800,1.1265524004548800,1.117259976776000,1.1080340074092000,1.0988741057468600,1.0897798867283100,1.080750966838830,1.0717869641085000,1.0628874981111800,1.0540521899632300,1.0452806623224100,1.0365725393865200,1.027927446892280,1.019345012113870,1.0108248638616700,1.0023666324807300,0.9939699498495390,0.9856344493783740,0.9773597660078990,0.9691455362076170,0.9609913979741960,0.9528969908299590,0.9448619558212220,0.936885935516552,0.9289685740051060,0.9211095168947510,0.9133084113105170,0.9055649058924730,0.897878650794093,0.8902492976802630,0.8826764997253950,0.8751599116113890,0.8676991895256860,0.8602939911593140,0.8529439757046940,0.8456488038536490,0.8384081377952110,0.8312216412134770,0.8240889792854610,0.8170098186788920,0.8099838275498390,0.8030106755405460,0.7960900337770930,0.7892215748670830,0.7824049728971250,0.775639903430631,0.7689260435052530,0.7622630716304880,0.7556506677851280,0.7490885134148040,0.7425762914293760,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449,0.736113686200449
1,1.5820275929354900,1.5695757279605600,1.5572079501076700,1.5449238074697700,1.5327228496911300,1.5206046279681000,1.5085686950500600,1.496614605239940,1.484741914395220,1.4729501799283100,1.461238960807410,1.4496078175569200,1.4380563122580000,1.4265840085489800,1.4151904716258600,1.4038752682426400,1.3926379667116200,1.3814781369037100,1.3703953502486000,1.3593891797349600,1.3484591999106000,1.3376049868824900,1.3268261183169600,1.3161221734393400,1.3054927330343900,1.294937379445690,1.2844556965758900,1.2740472698863500,1.2637116863968800,1.253448534685490,1.243257404888050,1.233137888698010,1.223089579365880,1.2131120716987500,1.2032049620598700,1.1933678483681200,1.1836003300973100,1.1739020082755800,1.164272485484870,1.1547113658599900,1.1452182550879700,1.1357927604073400,1.1264344906071100,1.1171430560260100,1.1079180685515000,1.0987591416188900,1.0896658902102400,1.0806379308534100,1.0716748816208800,1.0627763621287000,1.0539419935352500,1.0451713985401700,1.0364642013829300,1.0278200278417200,1.0192385052320600,1.0107192624054500,1.002261929747920,0.9938661391787410,0.9855315241487900,0.9772577196391650,0.9690443621596220,0.9608910897469080,0.9527975419632470,0.9447633598946810,0.9367881861493290,0.9288716648557210,0.9210134416609260,0.9132131637289990,0.9054704797388590,0.8977850398826600,0.8901564958637880,0.8825845008949850,0.8750687096963090,0.8676087784931830,0.8602043650144440,0.8528551284901540,0.8455607296496000,0.8383208307191090,0.8311350954199,0.8240031889659390,0.8169247780617360,0.8098995308999680,0.8029271171593210,0.7960072080021450,0.7891394760721400,0.7823235954918490,0.7755592418604450,0.7688460922511740,0.7621838252089580,0.7555721207478450,0.7490106603485580,0.7424991269558770,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640,0.7360372049761640
2,1.5818624195271900,1.569411876465100,1.5570454114274200,1.5447625725573100,1.5325629095490300,1.5204459736487400,1.5084113176554700,1.4964584959215900,1.4845870643538600,1.4727965804137900,1.4610866031184700,1.449456693041040,1.4379064123111800,1.4264353246156000,1.4150429951984700,1.4037289908617800,1.3924928799656600,1.381334232428640,1.3702526197278600,1.3592476148992500,1.3483187925377200,1.337465728797130,1.3266880013905400,1.3159851895898200,1.3053568742261000,1.2948026376891100,1.284322063927510,1.2739147384484800,1.2635802483174600,1.2533181821579200,1.2431281301509900,1.2330096840352100,1.2229624371060300,1.2129859842152300,1.2030799217706400,1.1932438477354900,1.1834773616277900,1.1737800645197000,1.1641515590369700,1.1545914493580800,1.1450993412135200,1.135674841885120,1.1263175602050000,1.1170271065548300,1.1078030928648200,1.0986451326128500,1.0895528408234100,1.0805258340665500,1.0715637304568000,1.0626661496520900,1.0538327128524900,1.045063042799140,1.0363567637728400,1.0277135015929500,1.019132883615970,1.0106145387342000,1.002158097374310,0.9937631914960060,0.9854294545904560,0.9771565216788570,0.9689440293108920,0.96079161556306,0.9526989200371620,0.944665583858645,0.936691249674855,0.9287755616533790,0.920918165480166,0.9131187083579800,0.9053768390042760,0.8976922076495690,0.8900644660354360,0.8824932674126380,0.874978266539076,0.8675191196778500,0.8601154845952990,0.8527670205588170,0.8454733883348500,0.8382342501867200,0.8310492698724640,0.8239181126426990,0.8168404452384160,0.8098159358886050,0.8028442543080950,0.7959250716952080,0.7890580607294560,0.7822428955690150,0.7754792518485330,0.768766806676556,0.7621052386331450,0.7554942277673180,0.7489334555946020,0.7424226050944130,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880,0.7359613607075880
3,1.5816986507954300,1.5692494184736000,1.5568842551548700,1.5446027090321600,1.5324043298493100,1.5202886689019100,1.5082552790381900,1.4963037146595800,1.4844335317217100,1.4726442877347600,1.4609355417643100,1.449306854431830,1.4377577879151600,1.4262879059489400,1.4148967738251300,1.4035839583933200,1.3923490280610400,1.3811915527940800,1.3701111041166100,1.3591072551114600,1.348179580420210,1.3373276562432400,1.3265510603399700,1.3158493720284000,1.3052221721856200,1.2946690432471800,1.284189569207340,1.2737833356187300,1.2634499295920300,1.25318893979578,1.2429999564560300,1.232882571356010,1.222836377835720,1.2128609707913000,1.202955946674750,1.1931209034933200,1.1833554408088200,1.1736591597370800,1.1640316629472900,1.1544725546612300,1.1449814406525100,1.1355579282458800,1.1262016263162300,1.116912145287770,1.1076890971331600,1.0985320953724700,1.0894407550722500,1.0804146928444200,1.071453526845200,1.0625568767740400,1.0537243638723500,1.044955610922430,1.0362502422460900,1.027607883703490,1.019028162691770,1.0105107081437100,1.0020551505262400,0.9936611218392140,0.9853282556137270,0.9770561869107450,0.9688445523195470,0.9606929899560530,0.9526011394613110,0.9445686419998420,0.9365951402578950,0.9286802784417870,0.9208237022760230,0.9130250590017550,0.9052839973746490,0.8976001676632650,0.8899732216470500,0.8824028126144670,0.8748885953609460,0.8674302261869470,0.8600273628960000,0.8526796647925190,0.8453867926798020,0.8381484088578510,0.8309641771212180,0.8238337627568640,0.8167568325419570,0.8097330547414970,0.8027620991061520,0.7958436368699220,0.788977340747822,0.7821628849333720,0.7753999450963940,0.7686881983804430,0.7620273234004220,0.7554170002400280,0.7488569104493010,0.7423467370420070,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650,0.7358861644931650
4,1.5815363112308600,1.5690883782818700,1.5567245053923000,1.544444240804410,1.5322471343112200,1.520132737257290,1.5081006025396600,1.4961502846084000,1.4842813394675600,1.472493324675610,1.4607857993462100,1.4491583241487500,1.4376104613087800,1.4261417746085100,1.4147518293872500,1.4034401925418000,1.3922064325266900,1.3810501193545500,1.3699708245962100,1.3589681213809600,1.3480415843966800,1.3371907898898900,1.326415315665910,1.315714741088530,1.3050886470804200,1.2945366161225200,1.2840582322543300,1.2736530810735000,1.2633207497356100,1.253060826953880,1.2428729029988700,1.2327565696981400,1.2227114204358600,1.2127370501521400,1.2028330553427900,1.1929990340586900,1.18323458590509,1.173539312041080,1.1639128151789800,1.1543546995834600,1.1448645710708700,1.135442037008550,1.1260867063137500,1.1167981894529300,1.1075760984407500,1.0984200468391800,1.0893296497564300,1.0803045238459500,1.0713442873052900,1.0624485598750600,1.05361696283766,1.0448491190162200,1.036144652773160,1.0275031900091300,1.0189243581615600,1.0104077862033400,1.0019531046413600,0.9935599455152350,0.9852279423956640,0.9769567303830420,0.9687459461059030,0.960595227719252,0.9525042149030480,0.9444725488605530,0.936499872316585,0.9285858295158590,0.9207300662211100,0.912932229711543,0.9051919687807150,0.8975089337349000,0.8898827763910950,0.8823131500751380,0.8747997096196710,0.8673421113621940,0.8599400131431070,0.8525930743035280,0.8453009556832910,0.8380633196187660,0.8308798299407050,0.8237501519721040,0.816673952525997,0.8096508999030840,0.8026806638895690,0.7957629157548190,0.7888973282490540,0.7820835756008310,0.775321333514845,0.7686102791693600,0.7619500912138260,0.7553404497663170,0.748781036411092,0.7422715341959710,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660,0.7358116276298660
